1846	776
1846	1851
1846	1799
1846	1608
1846	1017
1846	199
1846	1780
1846	1371
1846	1244
1846	1153
1846	461
1846	212
1846	1037
1846	1052
1846	188
1846	1089
1846	1757
1846	777
1846	302
1846	2027
1846	1812
1846	1948
1846	1018
1846	491
1846	2055
1846	659
1846	272
1846	1237
1846	186
1846	597
1846	586
1846	2071
1846	967
1846	1515
1846	823
1846	1438
1846	376
1846	519
1846	458
1846	1347
1846	1523
1846	1754
1846	1950
1846	919
1846	522
1846	613
1846	362
1846	1673
1846	1341
1846	877
1846	1828
1846	184
1846	607
1846	849
1846	2250
1846	1064
1846	2341
1846	1917
1846	500
1846	270
1846	2051
1846	1235
1846	296
1846	2319
1846	2089
1846	910
1846	391
1846	1815
1846	1247
1846	1504
1846	431
1846	1585
1846	1936
1846	683
1846	548
1846	1689
1846	2436
1846	271
1846	531
1846	1001
1846	817
1846	253
1846	273
1846	1025
1846	700
1846	994
1846	1426
1846	1171
1846	831
1846	517
1846	1040
1846	1307
1846	121
1846	1086
1846	2216
1846	343
1846	1961
1846	1672
1846	439
1846	1572
1846	666
1846	2058
1846	203
1846	1202
1846	1620
1846	338
1846	2225
1846	1119
1846	113
1846	1698
1846	1179
1846	2179
1846	1736
1846	1111
1846	1503
1846	349
1846	697
1846	1753
1846	2080
1846	2239
1846	1611
1846	2409
1846	460
1846	1051
1846	1655
1846	1526
1846	691
1846	742
1846	16
1846	505
1846	1183
1846	538
1846	2404
1846	1129
1846	65
1846	1076
1846	2320
1846	1277
1846	675
1846	1576
1846	1362
1846	987
1846	1693
1846	1053
1846	518
1846	347
1846	641
1846	2221
1846	1020
1846	1893
1846	1468
1846	1931
1846	1751
1846	581
1846	590
1846	981
1846	297
1846	2372
1846	106
1846	1140
1846	381
1846	881
1846	1177
1846	1022
1846	1521
1846	1312
1846	62
1846	427
1846	1575
1846	2209
1846	2189
1846	2368
1846	634
1846	1383
1846	2190
1846	2204
1846	2355
1846	63
1846	596
1846	256
1846	923
1846	383
1846	1612
1846	267
1846	504
1846	762
1846	1802
1846	1147
1846	1952
1846	2194
1846	585
1846	1350
1846	498
1846	682
1846	510
1846	1376
1846	1797
1846	792
1846	1855
1846	1085
1846	828
1846	601
1846	2325
1846	441
1846	1296
1846	961
1846	916
1846	1057
1846	232
1846	1804
1846	1740
1643	2276
1643	1687
1643	490
1643	453
1643	1269
1643	2413
1643	1479
1643	1077
1643	1123
1643	1176
1643	421
1643	1137
1643	563
1643	2333
1643	1690
1643	182
1643	1529
1643	1284
1643	1926
1643	746
1643	731
1643	476
1643	1054
1643	594
1643	576
1643	1963
1643	1209
1643	642
1643	1680
1643	440
1643	275
1643	1328
1643	179
1643	2352
1643	1914
1643	902
1643	966
1643	663
1643	2396
1643	1384
1643	1117
1643	1845
1643	1519
1643	1030
1643	1817
1643	1145
1643	2009
1643	2340
1643	1275
1643	1208
1643	717
1643	835
1643	2186
1643	499
1643	303
1643	2041
1643	769
1643	1316
1643	269
1643	2193
1643	2094
1643	218
1643	1249
1643	2314
1643	164
1643	850
1643	1038
1643	1928
1643	861
1643	375
1643	239
1643	732
1643	170
1643	1878
1643	1942
1643	247
1643	223
1643	335
1643	99
1643	784
1643	2272
1643	1974
1643	1070
1643	668
1643	385
1643	629
1643	1109
1643	183
1643	692
1643	1048
1643	1879
1643	1721
1643	555
1643	2052
1643	437
1643	1132
1643	1027
1643	584
1643	1745
1643	2354
1643	2234
1643	2388
1643	1999
1643	1023
1643	204
1643	187
1643	598
1643	1822
1643	1459
1643	678
1643	1997
1643	900
1643	324
1643	1867
1643	1623
1643	767
1643	1482
1643	274
1643	330
1643	134
1643	1560
1643	932
1643	1968
1643	2353
1643	606
1643	1126
1643	1028
1643	337
1643	550
1643	1646
1643	192
1643	1614
1643	1892
1643	1944
1643	1236
1643	946
1643	715
1643	67
1643	2040
1643	1784
1643	2284
1643	333
1643	1829
1643	492
1643	1653
1643	283
1643	357
1643	724
1643	1081
1643	2380
1643	725
1643	128
1643	1556
1643	901
1643	249
1643	2148
1643	915
1643	2146
1643	1584
1643	798
1643	806
1643	1058
1643	2327
1643	1351
1643	479
1643	1163
1643	2321
1643	858
1643	18
1643	1104
1643	1271
1643	1850
1643	1108
1643	821
1643	1252
1643	1143
1643	1059
1643	2336
1643	1595
1643	1024
1643	2032
1643	1852
1643	1695
1643	695
1643	2399
1643	1990
1643	577
1643	200
1643	228
1643	2038
1643	397
1643	965
1643	1628
1643	2285
1643	2129
1643	1082
1643	670
1643	2070
1643	1400
1643	367
1643	1798
1643	985
1643	532
1643	2233
1643	1808
1643	317
1643	924
1643	1340
1643	1899
1643	84
1643	931
1643	776
1643	1851
1643	1799
1643	1608
1643	1017
1643	1780
1643	1244
1643	1153
1643	212
1643	1037
1643	281
1643	1052
1643	188
1643	1645
1643	1757
1643	302
1643	2027
1643	1018
1643	2055
1643	1875
1643	272
1643	186
1643	597
1643	2071
1643	652
1643	1515
1643	823
1643	1820
1643	376
1643	519
1643	458
1643	1523
1643	1754
1643	1950
1643	286
1643	401
1643	919
1643	522
1643	613
1643	362
1643	877
1643	1828
1643	184
1643	607
1643	1064
1643	2341
1643	1917
1643	2051
1643	1235
1643	296
1643	2319
1643	2089
1643	391
1643	371
1643	763
1643	1815
1643	2268
1643	1504
1643	431
1643	1585
1643	1936
1643	683
1643	1689
1643	2436
1643	271
1643	2005
1643	1001
1643	817
1643	614
1643	253
1643	273
1643	1025
1643	700
1643	545
1643	994
1643	1426
1643	1171
1643	1212
1643	831
1643	517
1643	1040
1643	1307
1643	121
1643	1086
1643	2216
1643	343
1643	1961
1643	1672
1643	439
1643	1572
1643	666
1643	2058
1643	999
1643	203
1643	1202
1643	338
1643	2345
1643	1119
1643	630
1643	113
1643	802
1643	1179
1643	1736
1643	2390
1643	1111
1643	1503
1643	349
1643	697
1643	1915
1643	1753
1643	2297
1643	1747
1643	2080
1643	1611
1643	2409
1643	460
1643	1051
1643	1655
1643	1526
1643	16
1643	1183
1643	538
1643	1313
1643	1129
1643	2320
1643	1332
1643	1277
1643	81
1643	675
1643	1362
1643	1877
1643	917
1643	987
1643	856
1643	1053
1643	1451
1643	1893
1643	1413
1643	1390
1643	1468
1643	1931
1643	1751
1643	581
1643	590
1643	981
1643	297
1643	2372
1643	1449
1643	106
1643	1140
1643	381
1643	881
1643	2103
1643	1177
1643	1022
1643	1299
1643	1521
1643	1312
1643	62
1643	427
1643	2189
1643	2368
1643	634
1643	1383
1643	2190
1643	2204
1643	2355
1643	596
1643	278
1643	256
1643	383
1643	1612
1643	504
1643	762
1643	1147
1643	1952
1643	2194
1643	585
1643	240
1643	1078
1643	1350
1643	498
1643	682
1643	559
1643	1609
1643	1376
1643	1797
1643	1855
1643	1085
1643	828
1643	1296
1643	961
1643	1057
1643	1804
1643	1740
931	2276
931	490
931	1148
931	1479
931	1123
931	94
931	1137
931	370
931	563
931	2333
931	182
931	1284
931	731
931	594
931	576
931	1963
931	2422
931	642
931	1680
931	440
931	275
931	309
931	2281
931	179
931	2352
931	1838
931	1914
931	902
931	1198
931	663
931	2358
931	2396
931	1398
931	676
931	1117
931	1845
931	1519
931	1145
931	2009
931	1489
931	717
931	933
931	592
931	835
931	720
931	785
931	1418
931	499
931	303
931	1490
931	1599
931	1230
931	269
931	2193
931	2094
931	1249
931	2314
931	164
931	850
931	1561
931	1038
931	1928
931	732
931	27
931	712
931	1933
931	1537
931	564
931	1878
931	223
931	241
931	335
931	109
931	784
931	523
931	1974
931	570
931	1070
931	385
931	629
931	1109
931	183
931	692
931	1048
931	1847
931	2062
931	1039
931	406
931	2099
931	437
931	1715
931	1027
931	584
931	1745
931	2354
931	2388
931	413
931	204
931	187
931	155
931	623
931	1844
931	656
931	678
931	1907
931	1997
931	794
931	1867
931	274
931	699
931	1940
931	932
931	2353
931	392
931	1028
931	337
931	550
931	1008
931	192
931	2199
931	979
931	2424
931	1422
931	2342
931	2244
931	715
931	67
931	166
931	2430
931	1784
931	333
931	1934
931	492
931	1081
931	1890
931	2380
931	1556
931	1586
931	915
931	2308
931	798
931	806
931	1775
931	2139
931	1351
931	479
931	2115
931	2321
931	248
931	130
931	1493
931	1850
931	2201
931	995
931	2043
931	1108
931	1143
931	2336
931	1935
931	257
931	1559
931	1852
931	1695
931	695
931	726
931	855
931	2399
931	577
931	228
931	397
931	1279
931	1082
931	208
931	2070
931	1400
931	367
931	2095
931	1808
931	562
931	924
931	1899
931	84
931	848
931	92
931	776
931	608
931	1799
931	468
931	1017
931	1780
931	1244
931	1153
931	110
931	718
931	212
931	1037
931	1052
931	188
931	1757
931	302
931	1518
931	659
931	1875
931	272
931	316
931	186
931	652
931	823
931	519
931	1863
931	458
931	1754
931	1950
931	522
931	362
931	877
931	1828
931	1706
931	671
931	1064
931	2341
931	1917
931	960
931	2051
931	1235
931	296
931	2319
931	1545
931	391
931	371
931	1815
931	1504
931	431
931	1585
931	1936
931	683
931	1787
931	1689
931	2005
931	614
931	273
931	1025
931	977
931	700
931	994
931	1171
931	1212
931	1087
931	1524
931	831
931	517
931	1040
931	1307
931	121
931	454
931	1086
931	962
931	2216
931	343
931	1961
931	1672
931	439
931	1572
931	2058
931	203
931	1202
931	338
931	2345
931	1119
931	630
931	876
931	1179
931	1736
931	2390
931	1503
931	1915
931	1753
931	1747
931	2080
931	2409
931	1655
931	1183
931	538
931	1313
931	2320
931	1277
931	81
931	675
931	1362
931	1877
931	917
931	1053
931	1451
931	1810
931	518
931	1893
931	1413
931	1468
931	755
931	1840
931	1751
931	1187
931	590
931	2372
931	1449
931	1055
931	881
931	1022
931	1521
931	1312
931	62
931	427
931	2189
931	2368
931	1383
931	2204
931	1970
931	596
931	2183
931	1722
931	256
931	250
931	383
931	1606
931	942
931	1005
931	1147
931	1952
931	2194
931	585
931	240
931	1078
931	498
931	682
931	569
931	1376
931	1797
931	1855
931	1085
931	828
931	1699
931	1296
931	961
931	1057
931	1740
931	1103
1799	1066
1799	2276
1799	1687
1799	1269
1799	2413
1799	1260
1799	1479
1799	1123
1799	421
1799	370
1799	563
1799	2333
1799	1690
1799	182
1799	1284
1799	731
1799	476
1799	1054
1799	594
1799	576
1799	1782
1799	1963
1799	2133
1799	1127
1799	642
1799	1680
1799	440
1799	275
1799	1704
1799	167
1799	96
1799	179
1799	2352
1799	1914
1799	902
1799	1198
1799	552
1799	914
1799	966
1799	663
1799	2358
1799	2396
1799	676
1799	1117
1799	266
1799	1845
1799	1519
1799	1145
1799	2009
1799	717
1799	835
1799	720
1799	2186
1799	499
1799	79
1799	303
1799	2041
1799	1599
1799	1114
1799	1230
1799	839
1799	2193
1799	2094
1799	218
1799	1249
1799	2314
1799	164
1799	850
1799	1561
1799	1038
1799	1928
1799	732
1799	1537
1799	170
1799	1878
1799	223
1799	241
1799	335
1799	109
1799	650
1799	784
1799	523
1799	209
1799	1974
1799	570
1799	1070
1799	385
1799	629
1799	1109
1799	183
1799	692
1799	1048
1799	1879
1799	2360
1799	1039
1799	2052
1799	474
1799	437
1799	2366
1799	1132
1799	1027
1799	584
1799	1745
1799	2354
1799	2388
1799	413
1799	363
1799	1999
1799	204
1799	187
1799	623
1799	1822
1799	678
1799	1997
1799	900
1799	794
1799	1867
1799	1623
1799	274
1799	43
1799	1560
1799	1940
1799	932
1799	2353
1799	1126
1799	1028
1799	337
1799	550
1799	483
1799	192
1799	1892
1799	2199
1799	1422
1799	1944
1799	715
1799	67
1799	1784
1799	2284
1799	333
1799	492
1799	1959
1799	1081
1799	2380
1799	1556
1799	901
1799	1586
1799	249
1799	915
1799	1584
1799	806
1799	2139
1799	1107
1799	1991
1799	2321
1799	1306
1799	1493
1799	1010
1799	18
1799	1850
1799	995
1799	1108
1799	821
1799	1252
1799	1143
1799	2328
1799	2336
1799	1935
1799	1024
1799	1559
1799	1852
1799	1695
1799	695
1799	726
1799	855
1799	2399
1799	1184
1799	577
1799	200
1799	228
1799	2038
1799	397
1799	1628
1799	2129
1799	1082
1799	670
1799	2070
1799	1400
1799	1881
1799	367
1799	1798
1799	1240
1799	532
1799	1808
1799	924
1799	1899
1799	84
1799	848
1799	907
1799	776
1799	608
1799	1262
1799	1780
1799	1244
1799	1153
1799	212
1799	1037
1799	188
1799	1645
1799	1757
1799	777
1799	302
1799	1518
1799	659
1799	1875
1799	272
1799	186
1799	2071
1799	652
1799	1515
1799	823
1799	1820
1799	519
1799	458
1799	1582
1799	1754
1799	1950
1799	286
1799	401
1799	522
1799	362
1799	877
1799	1828
1799	1706
1799	184
1799	607
1799	800
1799	1064
1799	2341
1799	1917
1799	2051
1799	1235
1799	296
1799	2089
1799	1545
1799	391
1799	371
1799	763
1799	2232
1799	1815
1799	2268
1799	1504
1799	431
1799	1585
1799	1936
1799	683
1799	1689
1799	2005
1799	614
1799	253
1799	273
1799	1025
1799	700
1799	545
1799	809
1799	994
1799	1171
1799	1212
1799	831
1799	517
1799	1040
1799	1307
1799	1436
1799	454
1799	1086
1799	2216
1799	343
1799	1961
1799	1672
1799	439
1799	1572
1799	666
1799	2058
1799	1012
1799	999
1799	1202
1799	2345
1799	1119
1799	630
1799	113
1799	111
1799	444
1799	1179
1799	1736
1799	2390
1799	1503
1799	349
1799	1598
1799	1915
1799	1753
1799	1747
1799	2080
1799	1611
1799	2409
1799	460
1799	1655
1799	1526
1799	16
1799	1183
1799	538
1799	1313
1799	2320
1799	1332
1799	81
1799	675
1799	1362
1799	2231
1799	2400
1799	1877
1799	917
1799	856
1799	1053
1799	1451
1799	1810
1799	1893
1799	1413
1799	1762
1799	1468
1799	1931
1799	1751
1799	152
1799	590
1799	2372
1799	881
1799	1022
1799	1299
1799	1521
1799	1312
1799	1380
1799	2189
1799	2368
1799	634
1799	1383
1799	2204
1799	1970
1799	596
1799	256
1799	383
1799	1507
1799	1612
1799	689
1799	1921
1799	1005
1799	762
1799	1147
1799	2194
1799	585
1799	240
1799	1078
1799	1350
1799	498
1799	682
1799	559
1799	2034
1799	569
1799	1376
1799	1797
1799	1855
1799	1357
1799	828
1799	1353
1799	1296
1799	961
1799	1057
1799	1804
1799	1740
1608	1066
1608	1687
1608	453
1608	1531
1608	2413
1608	2192
1608	162
1608	1176
1608	421
1608	2333
1608	1690
1608	735
1608	1284
1608	476
1608	594
1608	345
1608	1363
1608	1006
1608	716
1608	2352
1608	364
1608	2421
1608	1627
1608	293
1608	552
1608	1667
1608	2396
1608	1384
1608	266
1608	1845
1608	1519
1608	446
1608	1817
1608	1275
1608	1208
1608	785
1608	1418
1608	499
1608	303
1608	1217
1608	1316
1608	1566
1608	1928
1608	861
1608	375
1608	239
1608	893
1608	600
1608	1860
1608	1942
1608	247
1608	1522
1608	335
1608	707
1608	2178
1608	2272
1608	1070
1608	668
1608	385
1608	183
1608	636
1608	2052
1608	103
1608	833
1608	1132
1608	2365
1608	1027
1608	584
1608	2234
1608	1023
1608	204
1608	598
1608	1459
1608	33
1608	1472
1608	324
1608	1482
1608	274
1608	1560
1608	2425
1608	1940
1608	550
1608	1614
1608	1892
1608	2295
1608	1944
1608	1236
1608	946
1608	709
1608	1760
1608	70
1608	715
1608	67
1608	1829
1608	1653
1608	357
1608	724
1608	2380
1608	1556
1608	1979
1608	2148
1608	2308
1608	2146
1608	1058
1608	1351
1608	1003
1608	1163
1608	1104
1608	1271
1608	980
1608	821
1608	100
1608	1059
1608	2336
1608	1595
1608	2032
1608	1151
1608	973
1608	200
1608	1903
1608	953
1608	985
1608	524
1608	684
1608	2233
1608	924
1608	969
1608	1340
1608	1427
1608	665
1608	1780
1608	1244
1608	1153
1608	1037
1608	1052
1608	1089
1608	1757
1608	777
1608	1812
1608	1948
1608	1018
1608	2055
1608	1820
1608	376
1608	458
1608	1347
1608	1523
1608	1754
1608	1950
1608	919
1608	613
1608	362
1608	877
1608	1828
1608	184
1608	607
1608	201
1608	2250
1608	2341
1608	1235
1608	2089
1608	1504
1608	1585
1608	1936
1608	683
1608	548
1608	273
1608	1025
1608	700
1608	994
1608	1426
1608	1171
1608	2216
1608	343
1608	1961
1608	1672
1608	1572
1608	1620
1608	338
1608	29
1608	113
1608	1111
1608	1503
1608	1598
1608	1753
1608	460
1608	1051
1608	1655
1608	1526
1608	16
1608	505
1608	1183
1608	538
1608	2404
1608	1076
1608	987
1608	1693
1608	347
1608	284
1608	1893
1608	1413
1608	1468
1608	1931
1608	981
1608	297
1608	2372
1608	106
1608	1140
1608	381
1608	1177
1608	1022
1608	1521
1608	62
1608	427
1608	2368
1608	634
1608	2190
1608	2204
1608	63
1608	596
1608	923
1608	498
1608	510
1608	559
1608	989
1608	1376
1608	1797
1608	792
1608	1085
1608	828
1608	2325
1608	1296
1608	961
1608	1057
1608	1804
1608	1740
1780	1066
1780	1269
1780	1148
1780	2413
1780	421
1780	370
1780	563
1780	2333
1780	182
1780	1284
1780	731
1780	476
1780	1054
1780	594
1780	576
1780	1963
1780	2133
1780	1127
1780	642
1780	1818
1780	275
1780	167
1780	179
1780	2352
1780	1914
1780	902
1780	2358
1780	2396
1780	676
1780	1384
1780	1117
1780	2135
1780	1845
1780	1519
1780	1030
1780	834
1780	1145
1780	2009
1780	592
1780	835
1780	785
1780	2186
1780	499
1780	303
1780	478
1780	2193
1780	1249
1780	164
1780	850
1780	1561
1780	1038
1780	1928
1780	239
1780	732
1780	600
1780	1537
1780	1878
1780	223
1780	241
1780	784
1780	523
1780	2272
1780	1974
1780	1070
1780	385
1780	629
1780	9
1780	1109
1780	183
1780	692
1780	1048
1780	2052
1780	1132
1780	1027
1780	584
1780	1745
1780	2354
1780	2388
1780	187
1780	678
1780	794
1780	1867
1780	1623
1780	274
1780	1560
1780	1940
1780	932
1780	2353
1780	1126
1780	1028
1780	550
1780	192
1780	1422
1780	1944
1780	67
1780	333
1780	1653
1780	357
1780	1081
1780	1890
1780	2380
1780	1556
1780	901
1780	2308
1780	806
1780	2327
1780	1351
1780	1107
1780	2321
1780	1493
1780	18
1780	1104
1780	1850
1780	1108
1780	1143
1780	1059
1780	2336
1780	1852
1780	726
1780	855
1780	2399
1780	577
1780	200
1780	228
1780	2038
1780	397
1780	1082
1780	2070
1780	1881
1780	367
1780	2233
1780	1808
1780	317
1780	924
1780	1899
1780	848
1780	2076
1780	1427
1780	907
1780	776
1780	608
1780	1017
1780	2389
1780	1244
1780	1153
1780	461
1780	1037
1780	188
1780	1757
1780	777
1780	302
1780	1518
1780	1018
1780	659
1780	1875
1780	272
1780	186
1780	823
1780	519
1780	458
1780	1754
1780	1950
1780	286
1780	401
1780	522
1780	362
1780	877
1780	1828
1780	184
1780	607
1780	2341
1780	1917
1780	2051
1780	1235
1780	296
1780	1729
1780	2319
1780	2089
1780	1545
1780	371
1780	763
1780	1815
1780	2268
1780	1504
1780	431
1780	1585
1780	1936
1780	683
1780	1787
1780	1689
1780	2005
1780	2338
1780	253
1780	273
1780	1025
1780	700
1780	994
1780	1171
1780	1212
1780	831
1780	517
1780	1040
1780	1307
1780	1086
1780	2216
1780	343
1780	1961
1780	1672
1780	439
1780	1572
1780	666
1780	2058
1780	1202
1780	338
1780	1119
1780	630
1780	1698
1780	1179
1780	1736
1780	1503
1780	1598
1780	1915
1780	1753
1780	1747
1780	2080
1780	2409
1780	460
1780	1051
1780	1655
1780	1526
1780	1183
1780	538
1780	2320
1780	81
1780	675
1780	1877
1780	917
1780	1053
1780	1810
1780	1893
1780	1413
1780	1468
1780	1751
1780	2372
1780	881
1780	1177
1780	1521
1780	62
1780	2189
1780	2204
1780	2355
1780	2220
1780	596
1780	256
1780	383
1780	689
1780	762
1780	1147
1780	2194
1780	585
1780	240
1780	1350
1780	498
1780	682
1780	559
1780	569
1780	1609
1780	1376
1780	1797
1780	1085
1780	828
1780	1353
1780	1296
1780	961
1780	1057
1780	1740
1052	2276
1052	1687
1052	490
1052	453
1052	1531
1052	2413
1052	2192
1052	1479
1052	1077
1052	1123
1052	1220
1052	162
1052	1176
1052	421
1052	1137
1052	475
1052	370
1052	563
1052	2333
1052	1821
1052	1496
1052	1529
1052	1284
1052	746
1052	476
1052	594
1052	576
1052	1411
1052	1963
1052	345
1052	1209
1052	53
1052	1480
1052	642
1052	1505
1052	1680
1052	1573
1052	440
1052	1006
1052	1328
1052	716
1052	309
1052	179
1052	2352
1052	2421
1052	2206
1052	1458
1052	1627
1052	1949
1052	293
1052	1914
1052	1938
1052	747
1052	1947
1052	1667
1052	1398
1052	1601
1052	2410
1052	2106
1052	1384
1052	2135
1052	1858
1052	1405
1052	266
1052	1845
1052	1519
1052	446
1052	1030
1052	603
1052	1817
1052	2123
1052	1145
1052	311
1052	2340
1052	1275
1052	1208
1052	1158
1052	933
1052	835
1052	785
1052	1418
1052	499
1052	303
1052	2079
1052	769
1052	1200
1052	1316
1052	269
1052	1249
1052	213
1052	398
1052	2019
1052	164
1052	2064
1052	850
1052	1416
1052	1038
1052	1743
1052	1928
1052	998
1052	861
1052	375
1052	239
1052	893
1052	732
1052	600
1052	1860
1052	1669
1052	1191
1052	1942
1052	247
1052	1522
1052	838
1052	335
1052	707
1052	573
1052	2178
1052	2272
1052	1974
1052	570
1052	1070
1052	668
1052	385
1052	183
1052	2236
1052	1048
1052	2145
1052	1847
1052	2059
1052	636
1052	2316
1052	1135
1052	2052
1052	103
1052	842
1052	379
1052	2046
1052	221
1052	474
1052	1226
1052	2156
1052	1603
1052	1132
1052	2365
1052	1027
1052	584
1052	2354
1052	2234
1052	1023
1052	204
1052	187
1052	598
1052	1459
1052	33
1052	1997
1052	1472
1052	324
1052	1694
1052	2091
1052	767
1052	1482
1052	274
1052	330
1052	134
1052	1560
1052	2425
1052	1940
1052	1028
1052	1506
1052	711
1052	550
1052	1337
1052	1614
1052	1892
1052	118
1052	1360
1052	1894
1052	87
1052	2295
1052	2254
1052	1236
1052	2170
1052	946
1052	2342
1052	709
1052	1760
1052	70
1052	1013
1052	715
1052	67
1052	2040
1052	2203
1052	949
1052	1457
1052	874
1052	1105
1052	1829
1052	1781
1052	1653
1052	2185
1052	433
1052	841
1052	373
1052	283
1052	357
1052	724
1052	1019
1052	1081
1052	2380
1052	2202
1052	1556
1052	249
1052	2148
1052	915
1052	2308
1052	2146
1052	798
1052	1775
1052	2343
1052	1749
1052	1058
1052	1512
1052	1351
1052	1166
1052	2171
1052	2269
1052	1003
1052	1163
1052	2417
1052	2321
1052	38
1052	1306
1052	1882
1052	858
1052	1493
1052	705
1052	1104
1052	1271
1052	722
1052	2003
1052	1788
1052	980
1052	821
1052	1252
1052	816
1052	100
1052	1059
1052	1789
1052	2336
1052	1595
1052	1993
1052	1024
1052	988
1052	2032
1052	1621
1052	1253
1052	1695
1052	2151
1052	1990
1052	228
1052	2038
1052	397
1052	965
1052	2259
1052	1082
1052	280
1052	1903
1052	367
1052	836
1052	985
1052	524
1052	2233
1052	317
1052	924
1052	969
1052	589
1052	1340
1052	84
1052	1427
1052	2299
1052	1851
1052	665
1052	199
1052	1371
1052	1244
1052	1153
1052	461
1052	1037
1052	1089
1052	1757
1052	1330
1052	302
1052	2027
1052	2346
1052	1812
1052	2293
1052	1948
1052	1018
1052	491
1052	2055
1052	1875
1052	316
1052	186
1052	597
1052	586
1052	2071
1052	967
1052	1515
1052	823
1052	1438
1052	376
1052	458
1052	1347
1052	1523
1052	1754
1052	1950
1052	919
1052	613
1052	362
1052	1341
1052	877
1052	1828
1052	607
1052	849
1052	2250
1052	1064
1052	2341
1052	1917
1052	500
1052	270
1052	1235
1052	2
1052	296
1052	1349
1052	2319
1052	2089
1052	391
1052	1815
1052	1247
1052	1504
1052	1585
1052	683
1052	411
1052	2057
1052	1787
1052	548
1052	1689
1052	2436
1052	271
1052	531
1052	614
1052	1025
1052	700
1052	994
1052	1426
1052	1171
1052	1212
1052	1087
1052	831
1052	517
1052	1040
1052	2279
1052	432
1052	121
1052	1086
1052	2216
1052	343
1052	1672
1052	1572
1052	666
1052	2058
1052	203
1052	1202
1052	1620
1052	338
1052	1119
1052	630
1052	29
1052	2227
1052	113
1052	1726
1052	669
1052	679
1052	1698
1052	1574
1052	1179
1052	2179
1052	1111
1052	1503
1052	349
1052	697
1052	1753
1052	2297
1052	2080
1052	2409
1052	460
1052	1655
1052	1526
1052	16
1052	505
1052	1183
1052	538
1052	2404
1052	65
1052	1076
1052	509
1052	1277
1052	81
1052	1494
1052	1576
1052	1362
1052	987
1052	1693
1052	1273
1052	1053
1052	1810
1052	226
1052	518
1052	347
1052	641
1052	2221
1052	1020
1052	1893
1052	161
1052	1468
1052	1931
1052	581
1052	508
1052	981
1052	297
1052	2372
1052	106
1052	1140
1052	381
1052	881
1052	1177
1052	1022
1052	1521
1052	1312
1052	62
1052	427
1052	1575
1052	2209
1052	2368
1052	634
1052	1383
1052	2190
1052	2204
1052	2355
1052	63
1052	596
1052	2183
1052	1722
1052	923
1052	383
1052	267
1052	714
1052	762
1052	2128
1052	1802
1052	75
1052	1952
1052	2194
1052	585
1052	1350
1052	498
1052	682
1052	510
1052	559
1052	1376
1052	1797
1052	792
1052	245
1052	1085
1052	1583
1052	828
1052	2325
1052	441
1052	1699
1052	1296
1052	1195
1052	961
1052	916
1052	1057
1052	232
1052	1804
1052	1740
1052	1103
1757	1066
1757	490
1757	453
1757	1123
1757	1977
1757	370
1757	563
1757	2333
1757	1284
1757	1926
1757	731
1757	476
1757	1054
1757	594
1757	576
1757	1963
1757	642
1757	1680
1757	1818
1757	440
1757	167
1757	96
1757	309
1757	179
1757	2352
1757	1627
1757	1914
1757	1667
1757	2396
1757	676
1757	2084
1757	1384
1757	1117
1757	2135
1757	1845
1757	1519
1757	1817
1757	1145
1757	933
1757	592
1757	835
1757	785
1757	1418
1757	499
1757	303
1757	478
1757	164
1757	850
1757	1928
1757	239
1757	732
1757	600
1757	564
1757	241
1757	784
1757	523
1757	1974
1757	1070
1757	385
1757	183
1757	692
1757	1048
1757	1847
1757	2316
1757	2099
1757	1027
1757	584
1757	1745
1757	204
1757	1997
1757	900
1757	1940
1757	1028
1757	550
1757	192
1757	2199
1757	1112
1757	70
1757	715
1757	67
1757	2430
1757	1784
1757	333
1757	1653
1757	357
1757	1556
1757	1979
1757	2308
1757	798
1757	806
1757	1351
1757	1493
1757	1104
1757	2043
1757	1059
1757	2336
1757	988
1757	2032
1757	1695
1757	1151
1757	855
1757	577
1757	200
1757	228
1757	2038
1757	367
1757	2233
1757	924
1757	848
1757	2076
1757	1427
1757	608
1757	1244
1757	1153
1757	188
1757	777
1757	302
1757	1518
1757	1018
1757	1875
1757	186
1757	823
1757	519
1757	458
1757	1754
1757	1950
1757	401
1757	362
1757	877
1757	1828
1757	184
1757	607
1757	2341
1757	2051
1757	1235
1757	296
1757	1729
1757	2319
1757	371
1757	763
1757	1815
1757	2268
1757	1504
1757	1936
1757	683
1757	1787
1757	1689
1757	614
1757	253
1757	977
1757	700
1757	994
1757	1171
1757	1212
1757	1884
1757	1086
1757	2216
1757	343
1757	1961
1757	1672
1757	439
1757	1572
1757	1202
1757	338
1757	1119
1757	630
1757	29
1757	2374
1757	1698
1757	1179
1757	1736
1757	1503
1757	1598
1757	1753
1757	1051
1757	1655
1757	16
1757	1183
1757	538
1757	1277
1757	675
1757	1362
1757	1877
1757	518
1757	1893
1757	1413
1757	1468
1757	1931
1757	2372
1757	1140
1757	1177
1757	1521
1757	1312
1757	62
1757	2189
1757	2368
1757	2204
1757	2220
1757	383
1757	714
1757	2128
1757	1147
1757	2194
1757	585
1757	498
1757	559
1757	1376
1757	1797
1757	245
1757	1855
1757	824
1757	1085
1757	176
1757	828
1757	489
1757	1296
1757	961
1757	1057
1757	1740
302	2276
302	654
302	490
302	1148
302	78
302	1123
302	1220
302	94
302	733
302	1137
302	370
302	563
302	2333
302	1690
302	182
302	1284
302	731
302	476
302	594
302	576
